0,1
8.357524814640879,3.909480573017082
3.99763510690316,2.999139893138407
9.6944269390941,2.3901574836925943
7.834431470414414,3.9361994237668347
10.639377600948848,2.874689844931495
13.730119980899083,2.867791510712868
10.533836542760593,2.7284160865138407
8.600976509751879,3.6910440769422057
4.412515641044791,2.9389072171432638
14.914986433797003,3.7655483017549303
4.690618571409126,2.696849072392682
8.189747183187155,3.9897286264936205
15.556027444757346,4.725922473741045
1.2364407555754995,-0.05672747314433779
4.305934552181501,2.9930621763274727
15.57986239707336,4.751633102719885
7.962074062752287,3.9913702899732613
14.22378416132675,2.8913827812203055
10.131539964673628,2.3620521615302783
14.7860338746805,3.556358036276999
6.156433853797788,1.6521338634611666
14.000165911699373,2.8073720530578425
2.3513698941492063,0.3819876413977491
7.056721171914625,2.9079775809872386
8.306672545785915,3.9404699843097313
8.815773527227345,3.4254473937382386
10.425582823021353,2.597306308359066
2.5056771513050595,0.6244275207312416
1.368470670466679,-0.09444889011014196
7.424635367208949,3.510964221798047
11.788350970723053,4.504533160063341
13.853916263798734,2.8184343662783897
10.356740910140724,2.5254382345984743
5.084915633628016,2.2132338433547107
15.63813495573097,4.809751102066509
13.181265878084089,3.4395169863836785
5.616986619218128,1.6653856169928796
11.605716320917528,4.351025802562515
6.390506221415708,1.8582379867497385
9.38723097599164,2.6592584353722275
8.892910353807181,3.3200794625434136
7.261727598497066,3.2599497537611812
13.70591753987891,2.8815390805910086
1.4235953722159247,-0.10782058486601565
13.60435147650586,2.9529805366028774
15.447424119543689,4.595660379938771
4.6991481988679,2.6875815324506145
8.818463620959543,3.421835132155465
14.728477297437887,3.466843255629012
13.14451914932977,3.4913240699925443
12.894848234348434,3.853144888004812
6.184775604589634,1.6705474184628426
6.905007973449743,2.638983032001197
15.509040909235598,4.672114632029528
1.0871136189023551,-0.015908383702068457
8.702318498959773,3.572142368263552
7.010501391260328,2.826012428263164
7.764170148938017,3.888999638790293
11.50729183187762,4.239635848655459
14.578890741910135,3.251526145686878
4.42522249415563,2.9308505076801796
5.736708562731068,1.60453418419258
2.156974524991373,0.1392550437338449
1.044823094865725,-0.007091103387316444
14.044237014768775,2.8143196177374445
5.09005298593139,2.2066970431798114
13.1340274799908,3.5062593707712537
15.738327659611206,4.8929185345215656
7.879464511917987,3.9602268763434907
4.777275527875835,2.59894947686651
10.549220753657824,2.7486862024031433
11.928160418714235,4.569939377285415
2.7989371776243,1.1742747754269849
5.184365677661658,2.0885976866183915
1.6181253918580003,-0.1310984552122888
7.637771492419551,3.775598835590046
5.863872763986204,1.5746280678813391
2.084086944789933,0.06812581206885415
1.816696069436177,-0.09751577229657948
9.159337973056608,2.9475608116125964
1.5373397025376687,-0.12690505857600154
1.8569209189066884,-0.0819379015276982
12.156578844844416,4.5735709843236325
5.058117174026048,2.247436962647123
13.042269612203274,3.6387748671354148
9.698285423717387,2.387949129150014
9.109633856661205,3.016030569543371
2.991022885924851,1.566538198840681
14.296545385255511,2.944137700267516
2.4631375717837436,0.5536545015267591
8.132563202407688,4.002108528888203
3.040558976056592,1.6680033731051358
14.194208981570938,2.8734024414929795
11.935025586894144,4.571925991716382
12.284257681785641,4.520698022353653
4.9998534835365955,2.322115966073408
11.165550971142347,3.7381083725998585
8.38368094257763,3.8914006080985573
12.01157020371004,4.586187703040329
6.623147587122034,2.169529749453062
11.429835888403051,4.139774235732074
10.748370860042774,3.0409996727816044
12.989280969786664,3.716086284281808
3.596019562489152,2.651726972234037
3.720136325425738,2.8002736981360763
8.934542976609487,3.262032515288073
6.88549826864305,2.604670308330599
14.513816104917016,3.1677593524438503
5.180795706518003,2.0929825431100335
3.6196345797072746,2.682601859050298
2.358031882890348,0.3916028225353113
11.973932543228983,4.580986945066278
7.763824203473618,3.8887384894381896
3.9844848762890743,2.994096260671782
7.146350174620058,3.06507344088288
7.084349369419067,2.956743718497515
10.495942198501776,2.680160304063409
12.150420678380433,4.575149806748256
4.353701823073436,2.9718301402644505
5.414079003758374,1.831184267405882
7.214468395543535,3.1814429928188583
10.680264736120595,2.935486279662829
12.559314853881272,4.288938724228941
12.284429834193784,4.520601435748667
2.5319201466586003,0.6694532944260259
14.376243119650017,3.015231634176274
3.224859384765119,2.035146078228205
14.84745055918361,3.6548058385139814
1.9850846069739783,-0.010525054209238438
10.150251865014576,2.37116613467299
3.200631534128087,1.9883169004175585
2.385498842905254,0.43209623505954864
6.73658825663241,2.3499575715531247
4.837301420638351,2.5269958231309353
10.972867436947142,3.4132618470707468
7.818301607704747,3.926401209565936
5.677067751924463,1.6310675070959344
11.668466476616198,4.411978571187098
15.275369378495714,4.35232195001549
13.123406926316054,3.5214349947147614
2.206621905300035,0.19404861750050484
2.766776319478052,1.1099988714735007
11.32816849968984,3.9948003681873674
14.360867897207115,3.000474381835452
13.166559333960723,3.460150298336909
10.609850021953527,2.832134377869765
8.966117308978777,3.2176810582127127
15.68715447348068,4.853177060425837
12.580850621688569,4.265008303026288
7.508486608485352,3.6249920766039683
11.022646155980285,3.4979636983890594
11.899092414815886,4.560243952318623
3.8557669350246395,2.921462551818398
5.537334513379017,1.7218560464966246
3.371628942330961,2.304605401502918
9.97148634367401,2.3188114340547683
10.128340347386311,2.360577741015927
2.504440431967158,0.6223307568220593
3.8576267324648525,2.9228103155793774
12.793115903364958,3.996578775870665
13.455081451419781,3.094582420348302
6.34786820775245,1.8118871504038334
3.9718014600697846,2.9888126820733767
15.405492960418847,4.540116688091283
9.966236898689477,2.3184548911155676
11.781416840308884,4.500073466161425
7.328418549479882,3.3668012452621516
15.250070828581084,4.313530256455918
5.536172604219187,1.7227672321643575
14.884416799275746,3.7151689333395117
5.682702990402884,1.628233086303723
13.765329984398363,2.8501413698108253
10.118261857398451,2.356094385975185
5.75879855724955,1.596687759600433
4.286293903251146,3.000304236605971
8.525230765322476,3.7702734060878553
3.014686935816391,1.6150763297469477
4.1578390362928666,3.025255648568101
1.9862490244939721,-0.00972021843907278
2.144989828007827,0.1267938114511924
15.757161120639488,4.906061399402118
8.224234019646177,3.9784884212980947
11.057826297756499,3.557704390511519
3.9993509010636004,2.999765348254185
6.445055236550197,1.922765342154133
6.155780914275471,1.6517318598052875
8.424786162091692,3.8601649059087846
6.920381597107587,2.666113065488053
9.994221104507835,2.3211353354371367
2.8346100315854623,1.2462688451144395
4.313923649608128,2.9898655357346486
2.755393515002632,1.0874157939305844
14.949943686754972,3.8235208656199533
4.875083261822487,2.480388904968354
1.6187416207860341,-0.13109518804208842
13.00941933969713,3.686689341007567
8.264322544164392,3.9619334836702222
9.781971359704345,2.348200047021452
2.1583503130645605,0.14070469776206218
4.502393751435802,2.8751352309236804
3.225148707737064,2.035701882347565
12.70043403236898,4.120188823275504
12.614471721577873,4.226252180838363
6.469174197629618,1.953078078898161
10.256723275215446,2.438711393459138
5.897965991190906,1.5730340135705216
1.7816217207993588,-0.10854956177744302
9.84893077531365,2.3279906408093485
6.092651435274252,1.617641966831445
9.632953502932065,2.4296327347640068
5.173303534752551,2.102211104605811
3.475428052028686,2.4764850163995407
7.716313325646285,3.8502579262482794
8.391366943503069,3.885819030016595
9.261122678031674,2.8124213633721116
4.890393011341735,2.461271329925315
5.72313069420601,1.6098946022222727
12.882107735319432,3.871424871890911
11.165989201538158,3.7388301602868417
3.0335777171845404,1.6537395757708215
12.25147275366778,4.537875044147621
14.451620813716058,3.094409372539375
8.460706491134424,3.83015485179168
10.772096032723075,3.07883405178649
10.974835722530417,3.4166097777941955
14.46862924044778,3.1137778429988905
5.774517599095233,1.591771634230426
10.185848795800748,2.3908042722210103
12.611502420857416,4.22974107204305
13.994992314111801,2.806869726734904
5.256133801179392,2.0024349342883365
10.67812044395642,2.9322470436789767
10.195816687501791,2.3968388751249585
5.525401351198602,1.7313289547441952
3.9156726623314877,2.960500017469063
11.713652307621663,4.450655800211578
8.761808806478912,3.4967100611047495
14.745076711920861,3.492344698812976
1.3913952671807945,-0.10026467392165489
11.325845011370308,3.991325697619554
7.488221898097568,3.5985275190830883
12.585487564312503,4.259762556455469
4.779517091109847,2.596316388993185
13.430941224296738,3.1210926887290222
13.56124704105559,2.989657564137705
15.980532707397256,4.9977760900353045
13.681376132284605,2.8967954429557192
8.386533916237763,3.889342878838309
3.0345573496157385,1.655741989777343
14.324635791018158,2.9676511497249267
14.029649290502714,2.8114913661729064
2.936520715586201,1.454559942319233
8.678999753356031,3.6006587007112514
11.348814226887043,4.025379186116705
1.278974494916096,-0.06933369587771815
7.623738031190568,3.760865220609997
3.025246928090808,1.636700291006421
3.431078270509264,2.405225645029287
1.0299151672654379,-0.0044478338318973895
13.839632359452033,2.8222943300469936
9.111224252830574,3.0138217209269316
6.148363407550576,1.6472356029240467
5.4992660449385715,1.7529479910356178
10.193217106103651,2.3952426424773376
4.92306495422177,2.4201121182023413
1.668727309922581,-0.12889106935871264
9.267005939169527,2.804879857053282
5.138056585168045,2.146059738838897
13.632278278246943,2.93118798679898
8.079751981571619,4.006474462418773
4.583769987868329,2.8047517804251223
13.580530388962442,2.972802548966059
13.394958945284573,3.1622575396598025
4.779907301848642,2.5958575580903167
5.315042827066231,1.9351657236786268
9.54350641580146,2.500777339815977
9.072615269483865,3.0677018609346223
6.410137634434099,1.8808005022647278
6.413743374921902,1.8850262947009502
7.8209742048242195,3.928067820198854
10.915320443936576,3.3156601299295465
1.5056414645663403,-0.12296676247038074
8.234928765565,3.9744355604460786
1.478766421693679,-0.11873910920144182
10.1903089596262,2.3934756873179324
2.6329115265667986,0.8514644479807705
10.167434282375424,2.380270712308834
10.354412901222181,2.5231759798212385
10.454259424894072,2.6299752372806315
13.729436590687577,2.8681617892651277
10.663301253363423,2.910011115730652
2.29674638402009,0.30627643959569373
14.76685617304786,3.526200778242314
2.2446188147313015,0.2393892496936132
8.32103792161804,3.9322835757819763
10.763968939192253,3.0658173856916
7.653705867012322,3.7918257090058276
12.596365040596718,4.247330522760195
3.885304138484977,2.9418418838039626
6.241378849168747,1.7128877974050665
3.8027818041456767,2.8794528902180794
14.617703108772812,3.3045809552407297
8.196912713722547,3.9876245396092234
7.488314099117353,3.5986495619490664
13.346392605611907,3.2207192115539445
3.351937338102685,2.270086044027306
8.18900962173823,3.9899382744094116
14.959407931877495,3.839262496313818
9.159628607241515,2.947164312450566
9.58635883323809,2.464745468553326
8.025800693899793,4.003824197659896
11.460531250026111,4.180539608167416
13.820432778871837,2.8282477644790918
13.724729061742414,2.8707408496435436
9.581444253149558,2.468699700436166
12.658620599929518,4.1729535366545045
11.507424697054224,4.23979836671772
5.095670552613474,2.1995580599504825
3.4548375026551295,2.443825219144562
7.77926555642202,3.9001233103187523
9.837742536783525,2.3306320834928176
10.911778048003141,3.30967870125003
10.315183148506847,2.486770880816479
1.4033302278929396,-0.10315470743948679
7.604919994355695,3.740468445905694
5.775133922123568,1.5915902763441738
7.390214783648339,3.460897542167012
2.2275205014852175,0.21862506838214513
4.757582214199674,2.621881627544475
8.479571848442102,3.8134202689777297
6.816018601338788,2.4839380173916634
10.984695454386646,3.4333849586818377
3.7825172027490286,2.861559428370728
3.3782067538376217,2.3160090372133717
10.47079297063206,2.6495065788350396
7.599932454377699,3.734941221990895
6.051929802218857,1.600720334807571
12.68605660257417,4.138566868102399
10.33228022365124,2.502235442679572
3.0281957856843382,1.6427338429413072
7.599787513559984,3.734779844568654
7.381656242342471,3.448177776100916
15.244997944718046,4.30567662966779
15.95575420006505,4.993590666553549
1.4889884619120393,-0.12043829853603705
5.216240808708214,2.049834255729112
9.918434007976865,2.3183089572459408
2.748889265879531,1.0745540156574758
14.894934086462134,3.7324608568674744
1.0656792744492734,-0.011212530929899267
11.968334855821837,4.579913786675476
14.306193915707583,2.9520206205212833
3.3469252631012316,2.2612107535603534
8.01334842372767,4.002185393815525
1.4666101914015752,-0.11657920875990235
11.819611817868864,4.523234140820611
8.81480579366984,3.426745592438275
7.474576373537236,3.58030377035168
9.422168454781957,2.620464205986918
4.7967970186308015,2.575869440172304
5.915136907568537,1.573283207837635
12.959530880416938,3.7594675298589344
7.799703053940789,3.9143314739222976
11.935243812029233,4.571987236582068
8.868926932287618,3.3531971166675127
12.917003717300167,3.8212008155648953
1.8613054026286981,-0.0800472254359853
7.240978196832316,3.225737370501627
8.67963696261387,3.5998880177444086
2.254421433899851,0.2515577634388171
8.590835563756112,3.702168579884353
10.434646894074051,2.607464067336685
13.657889686438248,2.912612787956748
3.5307566739792904,2.560407901623297
4.029246672749006,3.0094550485699214
4.596948505401711,2.792332832585376
3.1737367750342744,1.9357126246964167
2.2036883058445715,0.19066992946029515
3.058754559021923,1.7051048292584885
5.926059798958271,1.5738104357439022
2.0559313208717707,0.04364899077327877
1.2654822408790687,-0.06534903483413562
14.99277729558992,3.8948505968186846
8.644097661999618,3.6420965102645146
6.477635522720964,1.963961215828883
14.297692956116094,2.945064586262202
12.352579857335105,4.477256257449477
14.182613552973447,2.866911272108216
11.067430808068899,3.5739705715993417
11.534959258449037,4.272792360894174
2.2353204377740457,0.22802436593828102
3.9272875255877095,2.9670176096588383
6.432892151840525,1.907885604160184
6.693901843868909,2.280342938141704
7.145986450241029,3.0644436673300235
14.184226210545575,2.8677950921563284
11.991610943107862,4.583866755125342
13.232368846545443,3.3690462965889187
1.7771621988793038,-0.10978610552682533
4.681339689918945,2.706829980977001
8.062358342839019,4.006408419495756
15.062544336781434,4.010980031616575
4.50618311494015,2.8721117650708115
15.402088873087912,4.535490746556438
14.809225726660642,3.5932217412907805
15.796920945310172,4.9311222947431075
8.38739049613322,3.8887218095840517
8.391489464949746,3.8857290781849585
9.016974533955459,3.1459830707944616
15.505108468919722,4.667429750834649
4.0935168796138175,3.022571018387949
7.839605279677234,3.939209798130065
7.692277604294236,3.8288448894571823
8.39237871793188,3.885075297827223
9.09860634193186,3.0313736896926557
1.9236981467451448,-0.04894358379206387
10.424059370749506,2.595614493342674
2.0856515652976277,0.06953517562174383
9.857115115947018,2.326247259767766
4.261062684709977,3.008303679013652
10.56746092730944,2.7732065556204937
6.170259363173302,1.6608812987168302
9.968009912013915,2.3185677641765396
10.476728015735985,2.6566390179537445
8.880870432026422,3.3367391715188317
9.632728033151597,2.429792089506306
7.333840943579003,3.37525934554318
12.295200289312678,4.514427301537078
15.831951135880873,4.950128774571986
2.127005463460495,0.10865789265427139
9.59651954387429,2.456719818979863
4.812992788694544,2.5564781126281346
15.054691234579813,3.9979443711575606
5.903548062703948,1.573037431999846
15.130050501174596,4.122209871470929
7.856265332601346,3.9484639156464887
5.992146124389365,1.5831489035987945
3.792045208831369,2.8700972582282107
8.556329182082193,3.7388482180973144
10.942601894886687,3.361845282772142
11.17148678614655,3.747874290837329
14.698360053827546,3.421299049738597
13.234617407411555,3.3659943156150787
1.5222787246432499,-0.1251816925434731
15.898024760369484,4.977973843019333
7.765731621714396,3.890174910899291
13.100922941443756,3.5537303417430284
14.878160196251311,3.7049049355269332
12.78221481055304,4.011528470057064
9.878649830166047,2.322426238404236
5.731625010569548,1.6064935032077956
9.451150412213545,2.5896688587371663
15.73189218283786,4.888242664925945
14.018039281498817,2.8096141056501702
15.604377551190101,4.776918494686658
11.43886953534284,4.1519273396202925
2.174728611253192,0.15826451228867056
4.32375382147678,2.985735191044944
11.733411894055683,4.466146325749833
6.312323410258442,1.7761191338356555
10.828345920897881,3.1703626862529752
7.893402651012119,3.966661534203876
3.4208986305839835,2.3883971525503203
14.527256999571927,3.184497316225343
8.49265055456543,3.801437550862601
8.303229094184708,3.9423648235134614
11.967504599511878,4.579748010851411
7.295815196617737,3.315192911762869
14.100204438325187,2.8300061215265955
1.9226047961506438,-0.04955697141798188
6.41184027679683,1.882792802447212
2.6862723415651235,0.9525090190718234
15.291095458922396,4.37610365272282
13.362600035364192,3.200858184992859
4.466509073624353,2.9024581364434763
9.139414315658797,2.9748564007529206
1.622301723326052,-0.1310652343855696
6.707291338727029,2.301974204776733
4.161651761301423,3.0250909040113245
10.716830983673555,2.9915283346809187
14.19670571707034,2.874841462429657
9.316930193596514,2.742332180870386
7.4250774284950705,3.5115955288022067
5.968608284464732,1.578610065152887
7.603134870647146,3.7384959547026524
14.07811670576383,2.822901316489575
6.23592541816965,1.7084901258095733
10.514914497039088,2.704016798573795
3.3876147075684875,2.3322055709018055
8.115440162461157,4.004273520678555
2.18450863566595,0.1690150457131111
1.129298882935069,-0.026281378898418917
5.549142030698026,1.7127347119436047
10.325941134278509,2.4964286633006285
6.533519689183674,2.038947360068734
10.431491433070946,2.6039100479721236
4.321499390898065,2.986701564046943
14.369449697120844,3.0086512753287007
2.6553348948131386,0.8935586779965976
8.921659784186172,3.280058319911823
2.0980469532039905,0.08088335736792229
8.214658975576585,3.981890203887251
3.3360801100592106,2.24188584378858
11.477093951997627,4.20189786918718
7.131618980955445,3.0395065145693314
3.7109210923901017,2.790440485378124
12.638471304644785,4.197602773474586
12.368780702575979,4.465488736852261
8.891978955560315,3.32137056058535
15.543998093148454,4.712535138018991
15.721351221054935,4.880382042054201
5.790877876785726,1.5872509421441523
2.2075535040184375,0.19512523739673204
13.76746403035161,2.849162385606022
10.88890902731212,3.271170486057839
14.516940732447841,3.171623312787073
8.833447193329215,3.4016228340844146
15.619919559888416,4.792324664344692
10.621182717649702,2.8483266693367595
9.944231726013145,2.3176943947699566
3.1367734904743267,1.862475684505489
1.636972844434442,-0.1307401200669459
9.266629135467408,2.8053618486726113
13.629144265696487,2.933554458594687
15.998636093018067,4.999874718412022
14.182063227203313,2.866611069049519
13.646990183946247,2.920350526143367
15.035423018745025,3.9659071933832704
11.213974281949666,3.8170430389187717
12.314250524447813,4.502878643538093
1.6751185629026994,-0.1283237804419186
3.895510662098177,2.9483731050865423
11.875033389912316,4.550655176167383
14.893495055108477,3.7300921788283663
1.5558891875079448,-0.12864188889703276
12.72477679718856,4.088546557766497
10.046144417068334,2.331195792011008
1.2726678211082767,-0.06747415325189071
3.5992902105295963,2.6560735808622686
13.675227544609262,2.9008223359830003
4.998019419377064,2.324467590652514
3.971114617244072,2.9885148212021253
1.0833697129003519,-0.015057184065796717
12.182567116202636,4.565907138503991
10.896319355735287,3.2836268064875695
15.829877501591593,4.9490848123462605
7.168986198899486,3.1041057972586854
10.197373280884197,2.3978022403704653
4.796104182746648,2.576694193819025
3.021732402389164,1.6295064523897753
4.616688444923733,2.7732364199579367
12.339814240666007,4.486139295296107
6.245973773763763,1.7166452357953914
1.7751517859512207,-0.11033144332090405
14.889503889181842,3.7235270468234845
12.008956441197979,4.585939920363137
10.554308965848623,2.7554738199204394
11.12430335976846,3.6696600393068444
11.802773922143697,4.5134480139366575
13.45204509712166,3.0978661706107564
3.6504778156644444,2.72111739856052
9.415813026112508,2.6273885942698447
4.634024535952071,2.755993820139768
3.7520872342730485,2.83282260847232
8.698686083305958,3.5766259775032627
8.453912976127024,3.8360190634543576
6.3347645883812,1.7983918961289875
5.759951147875579,1.5963083412536507
5.657989189455337,1.6411595290654086
5.794677229904608,1.5862886867548327
13.238963478867895,3.360108031006581
10.110427395466289,2.3527784007391697
5.370443734827464,1.875436039772553
15.461526060573226,4.613718893501962
1.5423813409699285,-0.12742001659093194
14.60345783258211,3.2848557215880847
6.540278827639385,2.0483688753698948
13.169211159590652,3.4564193678734996
4.237727873130281,3.0143753633291075
5.2112119055152055,2.055901068876885
3.9920411879977027,2.9970484609069494
13.116871035004587,3.530800546482066
6.341641464972977,1.805429663385616
10.82755334541434,3.169057299843701
12.87630742721552,3.8797226936278304
7.817513406208063,3.925906431011896
9.421473917778112,2.6212179804414757
1.7975767069555328,-0.10382002060147955
3.84898428268518,2.916474004274476
13.022679618282131,3.6673369048063473
6.071132803554881,1.6082016115541953
8.081239341098765,4.006445390764357
6.705343755709226,2.298815767054725
3.407127625267832,2.36536200571256
1.8472850837663386,-0.08595900623807051
3.260210854904659,2.1024171125711573
1.2920081206389291,-0.07315453062973909
9.12337825553286,2.9969769228939116
13.114188437519251,3.5346500787498654
8.544397423990866,3.7510935221113506
5.093476155627979,2.202345628697948
9.939221089928656,2.3176867189897994
6.146814250924642,1.6463129499656057
5.3485185480782445,1.8986263363605638
4.038245958855032,3.011924727137789
14.660766167050925,3.365883444244891
11.241196206245089,3.8605946081649236
5.1010766208689855,2.1926971991794293
11.427148070061277,4.136133704003523
